fight_id,fight_date,fighter_a_won,weight_class,probability
69669b5e3b46042a05eb0823,2019-05-11,1,womens_bantamweight,0.553118900422549
91bd5d42cc6416e430dd43ed,2019-05-11,1,middleweight,0.5172605465347904
4afd58b0d8a55895c868a02e,2019-05-11,1,featherweight,0.5239197002702642
81a04e8caf79fb727607d237,2019-05-11,1,womens_flyweight,0.7049692673874007
10d59155db6aa78a1427c454,2019-05-11,0,bantamweight,0.37095268135670606
9249808c94f3d6dfdf9af36b,2019-05-11,0,light_heavyweight,0.44122942970876816
6c73f1b4fdd41c4e4e6654da,2019-05-11,1,womens_strawweight,0.4885867332410025
d89982d834ee44a1b667b66f,2019-05-11,0,womens_bantamweight,0.5109699523807045
8296e0d578cb9314c68eee1d,2019-05-11,0,welterweight,0.4560891684607232
365fefe34135160ec5455d1f,2019-05-11,1,lightweight,0.528098630526282
6cec7d8a2c1e3df9f294b43a,2019-05-11,0,welterweight,0.5518402422901029
363d78001101e6229c0a2b0a,2019-05-18,1,middleweight,0.44204676071725013
3f0251bc27145aab23db9546,2019-05-18,0,womens_bantamweight,0.4048715618781883
50d9e85f3686903269809172,2019-05-18,0,lightweight,0.4655047523740262
7d905c953ba73d1a68ead277,2019-05-18,0,welterweight,0.6133695842135664
6bc2a392929414c465042a48,2019-05-18,0,lightweight,0.34598225736894767
0f6484b736a7f3cc7aba63cc,2019-05-18,0,lightweight,0.27638873984478035
db76119921bdd0ed497b32f1,2019-05-18,1,featherweight,0.584913856653613
33c355ad10b62e7d1de78d9c,2019-05-18,1,womens_featherweight,0.4793587672201217
bc3a021cd3cf61e555021000,2019-05-18,1,featherweight,0.4425132221559359
3c180878faf99b21bf865fd0,2019-05-18,1,light_heavyweight,0.48440734082223885
ca96343028b62aeda9c60fe9,2019-05-18,1,welterweight,0.35502464885927465
2a18e106ad1da3effa28ec4b,2019-05-18,1,welterweight,0.7484924601755233
05e89105390245833a6794d2,2019-05-18,0,middleweight,0.5634188444508135
e79d9d724c1b4f49a9c151d5,2019-06-01,0,light_heavyweight,0.6787493436739481
51130eaae559739d2277bccb,2019-06-01,1,womens_bantamweight,0.2219152782153318
376fca1b2417ed080dc55d71,2019-06-01,0,lightweight,0.602610409403874
6c857bc2b1611cd86b8a59d5,2019-06-01,1,featherweight,0.38286315248746816
b2a972b374869a366d3b02ae,2019-06-01,1,light_heavyweight,0.4732554020369807
9a09782a2c405f04f7df2ff8,2019-06-01,1,light_heavyweight,0.6859797782784917
44f4f36c18cd30f4a78e8d2d,2019-06-01,1,lightweight,0.5298250130071858
c4311f2a96b7cc37340ba09a,2019-06-01,0,featherweight,0.4123520649283574
2fcd04431581330b8a2d18a7,2019-06-01,0,lightweight,0.5127333449216507
0f14442a17f1f00f94f2d4c5,2019-06-01,0,welterweight,0.40833310125643757
7f95ca9ac1c70cd00b0cce57,2019-06-01,0,lightweight,0.5165165792631751
42e3da20fad88525160d375a,2019-06-01,1,womens_bantamweight,0.5771218080016703
bd6e6031555f600f46ab4f03,2019-06-08,1,bantamweight,0.7324034104431089
95939d218a1d60a883da95bc,2019-06-08,1,middleweight,0.3750766282587807
266ee3a1c82efd700b8f5aa3,2019-06-08,1,bantamweight,0.5576498814473271
f07b57e2716471ad3302c0ee,2019-06-08,0,bantamweight,0.5110189559116172
5ef23b9557a9feefb97696b1,2019-06-08,0,bantamweight,0.386859121656863
3f6311a5a0724f605b206cd2,2019-06-08,1,womens_strawweight,0.5990822230881339
d207301a7745b122f84fef97,2019-06-08,1,womens_flyweight,0.4194362632199486
1e7a85d2f5574c5627c3eea1,2019-06-08,0,featherweight,0.5935988956371385
911a1fa0c445df7f0dd12d7b,2019-06-08,0,heavyweight,0.6485899007036358
3c6aa7bfcdac2bb433f30323,2019-06-08,1,womens_strawweight,0.6099677314350374
4e48afdd0e292d5f0e86fabf,2019-06-08,1,lightweight,0.6359693723365729
47652b43ae72f5590c7a1882,2019-06-08,0,womens_flyweight,0.30560526379878555
269fbddfdcbebe8e4bdb4b8c,2019-06-08,0,womens_strawweight,0.4327368222669408
ce49a5280ca93930a0ebe85b,2019-06-22,0,heavyweight,0.5206843154409465
41f5e50f9ae0bfaed31ee510,2019-06-22,0,bantamweight,0.43085779796475854
f692e76cf277eacf2a442090,2019-06-22,0,womens_flyweight,0.4366094343532248
72cedfae58fa44321b69b949,2019-06-22,0,womens_flyweight,0.35960403630845117
32ff903f72c4276ea24d999b,2019-06-22,1,womens_strawweight,0.40685910413647536
00c99648f208e0a417e279c9,2019-06-22,0,welterweight,0.47443512185133185
eee1e31c188a74656a5149fd,2019-06-22,1,featherweight,0.5119603078500092
c46941c902fed7bb4392162c,2019-06-22,0,middleweight,0.4614431167779606
b84127a3bd76a5e3ac7aea6d,2019-06-22,1,middleweight,0.6223196635654243
706b7d016d03a32401ae801c,2019-06-22,1,lightweight,0.6268342061416377
739e8e2602d787738477d46a,2019-06-22,1,featherweight,0.3226839053985245
f27c0e087e9ebd1684ff09fd,2019-06-29,1,light_heavyweight,0.5270949502958306
50585a029a9751dccfd39bd2,2019-06-29,0,light_heavyweight,0.5625929203936451
dae0a129ff92f092524a386b,2019-06-29,1,welterweight,0.5222595563230136
377c80dc3b6e45e576ef2577,2019-06-29,1,lightweight,0.7067999584668568
59455ad55e5ef93414e5aad0,2019-06-29,1,womens_strawweight,0.4285175645073782
a56c32c93524d245d82d6908,2019-06-29,0,light_heavyweight,0.4342515808391761
8f285887c02290c07814a22b,2019-06-29,1,heavyweight,0.3865096291357189
d2a1e845ca36ee5b8600ef32,2019-06-29,0,lightweight,0.2185841131636164
cbcb6ed7e3c7e95a085b7341,2019-06-29,0,flyweight,0.48818502609835784
f34cc5843d81a39bf53d263e,2019-06-29,0,heavyweight,0.49200868203090126
f79e641c1d4367a70c107e82,2019-06-29,0,bantamweight,0.286765336568083
53e67f863836aff47b826da4,2019-06-29,1,lightweight,0.43375530201543816
20a121ded841e9e12c1c757e,2019-07-06,1,bantamweight,0.5971673833139953
d2d8539dfdfeaf041ce5823f,2019-07-06,1,womens_bantamweight,0.7760481782617361
3849e7ad93590c82be6460fc,2019-07-06,0,womens_strawweight,0.4219647248837082
396c48ca67f51480545db649,2019-07-06,0,welterweight,0.36851237514880614
