fight_id,fight_date,fighter_a_won,weight_class,probability
adccd3ef67929e7be8b0fb1f,2019-03-23,1,womens_strawweight,0.50860591074851
a6ca1f430b5ef469ba343397,2019-03-23,0,bantamweight,0.4966797530866607
d9300b28ce089ff86c099e9b,2019-03-23,0,welterweight,0.5975679087275421
84ee51fdab49a6792b09df2b,2019-03-30,1,bantamweight,0.7786837037893781
b2272144ef0de0d983b37600,2019-03-30,1,middleweight,0.6079286675486328
4d97ae90607b612a50988191,2019-03-30,0,lightweight,0.5809477649893648
477250ca2a15d6683e877e00,2019-03-30,1,featherweight,0.30748498431755367
f3fc62d38088caaf5eec0fe5,2019-03-30,1,featherweight,0.43976744873981477
25a0d90348d39625a4f0314b,2019-03-30,0,womens_strawweight,0.6334367060328243
889f1c72aefbecafdff832f9,2019-03-30,0,light_heavyweight,0.5310244790999642
5396918119ed934b0af80bcb,2019-03-30,1,middleweight,0.5788934787305493
9496decacd91b03a238021e2,2019-03-30,0,womens_strawweight,0.3566654623511511
865dd8ea788e2e501a2f6b3d,2019-03-30,0,bantamweight,0.65561495623414
acba98dfe391a402c7725c1a,2019-03-30,1,lightweight,0.891407655538922
bce69a101b3313de146183e7,2019-03-30,0,womens_flyweight,0.7497081082987788
12e81505192fb36cefeaab8b,2019-03-30,1,featherweight,0.4893956962864551
3f60dec25b566435df7cedec,2019-04-13,1,welterweight,0.5389438379698114
7e8869149838e8184f1e5273,2019-04-13,0,bantamweight,0.5379091475243986
289890fb9419def12213ee83,2019-04-13,1,bantamweight,0.5281591661773002
b784ab0811d40210660ce193,2019-04-13,0,welterweight,0.605007460591649
4ffab5007df4ff7646771e21,2019-04-13,0,light_heavyweight,0.6311822940383369
33ebcc2e07caca97f069be07,2019-04-13,0,lightweight,0.8115785966463395
a7712c32403c49d7bbe8592a,2019-04-13,1,middleweight,0.5669584522770278
cfbe4a97e3e72c4468debf09,2019-04-13,0,womens_flyweight,0.47549070412960553
3ad810f66b297f4a1e28f412,2019-04-13,0,welterweight,0.5032082978480249
5515c14ec2037b702fc825e9,2019-04-13,0,lightweight,0.7254779084572666
e22e3562dae8dfff221df22f,2019-04-13,1,bantamweight,0.6490769844672952
86ba5ba8d5b95634ce58b762,2019-04-13,1,light_heavyweight,0.6307901740173
1c9726808f14ddd59d42d22d,2019-04-13,0,flyweight,0.5354970039910293
8de90dc8a38f56cfd96d944d,2019-04-20,1,lightweight,0.5428946512770446
b9b4e5d3157c57087a7a77b4,2019-04-20,0,heavyweight,0.3306086000787269
a13f15fd4cc899207fc13e71,2019-04-20,0,light_heavyweight,0.28848128884803315
663b41c840a325072588a36b,2019-04-20,1,lightweight,0.7508987749452237
1b6f229338f50db52565e59c,2019-04-20,0,middleweight,0.2730966863897447
815560d234b6ccedda48743e,2019-04-20,0,lightweight,0.5185852102722825
91f5f9dbe58e9a59f5f3a499,2019-04-20,0,heavyweight,0.7044027880877164
f973994e8ab6d25d2f5f2c88,2019-04-20,0,featherweight,0.5058002911661067
af7c348666716dc73218dc9a,2019-04-20,0,womens_flyweight,0.6189082474401236
7bb40837872b53468491b077,2019-04-20,1,heavyweight,0.44467041175104527
7b6b18993ce6ee3086c6f10e,2019-04-20,0,welterweight,0.6286541470165968
5f2baffa9f9e18070dd69e1d,2019-04-27,0,welterweight,0.6194429526089764
b031eded632dd94461f4a954,2019-04-27,1,heavyweight,0.6647863418808811
915cc3326771dcb5012f05cb,2019-04-27,1,womens_strawweight,0.691240892257896
cbe370d6e9437f7454094401,2019-04-27,0,welterweight,0.4521588818802908
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,0,womens_strawweight,0.3687673918533354
3f0c08354e145c02110fd0a2,2019-04-27,1,welterweight,0.39145552637043585
6f066ff33c959ab559b7a1cb,2019-04-27,1,lightweight,0.6297625509865392
cf0c668767f8f59b49b1d46b,2019-04-27,1,light_heavyweight,0.4837785280768054
d7a529c7a59a0342b202024e,2019-04-27,0,heavyweight,0.2437335349379829
810334f59f27e21035e1f127,2019-04-27,0,middleweight,0.38472271821761567
56ca651437d7cc1d573c3970,2019-04-27,0,lightweight,0.5416950990185165
64e530283564ae1339632e0b,2019-04-27,0,bantamweight,0.430117838315155
734a75344024157915995e4a,2019-04-27,0,lightweight,0.2888878620283481
3a807e46fc597761a9a248a3,2019-05-04,0,bantamweight,0.4181076708408335
4afd8778c789a9d76835ce0a,2019-05-04,1,lightweight,0.4626166825941801
ffc7edb9f4fdd9e856d76689,2019-05-04,1,heavyweight,0.4401606959847078
aa35b011a1662c7027e70524,2019-05-04,1,bantamweight,0.478851258599498
640f1b8fcbd5c004e9cb36a7,2019-05-04,0,featherweight,0.4907267603532482
3b1a562aa4ebab0784fd7bc0,2019-05-04,0,middleweight,0.5309245960458135
1b63ea904ebd2957ee46991c,2019-05-04,1,featherweight,0.5592385341582891
89394eb01e7784b2c428333d,2019-05-04,1,womens_bantamweight,0.5244154428830535
dbedbc64c66202909e1eec7a,2019-05-04,1,middleweight,0.5079232969844395
9e20d5adcc49052c74014626,2019-05-04,1,bantamweight,0.5234350446163255
978214d16c31f8696f47f29f,2019-05-04,1,welterweight,0.575437201547493
e124311e45865d724207e325,2019-05-04,1,heavyweight,0.32784272683746696
e7073ba5faca0ccac9ce2fcd,2019-05-11,0,lightweight,0.29134442282409784
